information set,action 0,action 1,action 2,action 3,action 4,action 5,action 6,action 7,action 8,action 9
1|1|11|12|4|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|12|4|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|12|4|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|1|11|12|4|4|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|1|11|12|4|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|12|4|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|12|4|3|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|1|11|12|4|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|1|11|12|4|5|4,0.37500000000000006,0.37500000000000006,0.0,0.12500000000000003,0.0,0.0,0.12500000000000003
1|1|11|12|4|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|12|4|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|12|4|5|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|1|11|12|0|6|4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|1|11|0|0|8|6,0.9382370631837472,0.04350989419347359,0.0,0.01825304262277912,0.0,0.0,0.0
1|1|11|7|0|0|0,0.5986534314199813,0.0,0.40134656858001866,0.0,0.0,0.0,0.0
0|2|2|2|2|9|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|2|2|2|9|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|2|2|2|9|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|2|2|2|9|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|2|2|2|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|2|2|2|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|2|2|2|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|1|0|9|9,0.0,0.0,0.14767248735895125,0.0,0.18161203586661065,0.20354677027531007,0.46716870649912806
1|2|2|1|0|9|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|1|0|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|1|0|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|1|0|9|8,0.33295467113121485,0.33409065773757024,0.0,0.33295467113121485,0.0,0.0,0.0
1|2|2|1|0|9|7,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|1|0|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|0|0|9|9,0.0,0.0027413568945971194,0.0,0.0,0.017315582248585402,0.14243097294233115,0.8375120879144864
0|2|7|5|0|9|9,0.0,0.0,0.0,0.0,0.09644796312286008,0.39520506857839943,0.5083469682987405
0|2|7|5|4|9|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|9|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|7|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|9|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|9|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|9|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|0|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|9|9,0.0,0.0,0.0,0.0,0.35981167238027867,0.0,0.6401883276197214
0|2|7|5|9|9|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|9|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|9|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|8|7,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|7|7,0.0,0.0,0.0,0.0,0.0,0.4655894390283712,0.5344105609716289
1|2|7|5|4|7|0,0.5558523864694622,0.4441476135305379,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|5|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|7|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|6|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|7|0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|9|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|8|8,0.0,0.0,0.0,0.0,0.0,0.4402286266378773,0.5597713733621228
0|2|7|5|9|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|8|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|9|7,0.351096881015792,0.648903118984208,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|7|7,0.08896459073208875,0.0,0.0,0.0,0.0,0.5167783669519692,0.3942570423159419
0|2|7|5|4|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|5|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|7|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|6|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|0|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|8|7,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|8|8,0.0,0.0,0.0,0.0,0.0,0.31088545997577055,0.6891145400242294
1|2|7|5|4|8|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|8|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|8|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|0|0|9|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|0|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|8|8,0.01902827510788605,0.00075644714663002,0.03392051186367079,0.0,0.07713264136968677,0.42828273107507947,0.44087939343704696
0|2|7|5|4|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|8|6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|8|7,0.4524975459305967,0.4524975459305967,0.0,0.09500490813880656,0.0,0.0,0.0
0|2|7|0|0|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|0|0|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|9|0|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|0|0|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|7|7,0.0,0.00010300729109692763,0.5902246674460574,0.0,0.0,0.19360574553300558,0.21606657972984006
0|2|7|5|9|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|5|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|7|6,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|7|5,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|5|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|5|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|4|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|5|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|7|6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|6|6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|4|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|0|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|6|0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0|2|7|0|0|7|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|0|0|9|8,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|8|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|8|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|8|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|6|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|8|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|8|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|7|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|8|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|0|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|7|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|6|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|4|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|5|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|6|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|8|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|9|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|8|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|6|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|6|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|4|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|9|9|5|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|9|0|7|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|0|0|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|0|0|9|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|6|6,0.8561667236595937,0.0,0.0,0.0,0.0,0.0,0.14383327634040638
1|2|7|5|4|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|4|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|6|5,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|5|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|5|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|4|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|0|0|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|8|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|8|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|6|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|8|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|8|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|6|6,0.4647311536240322,0.0,0.002335152056423933,0.0,0.0,0.24497874451151783,0.2879549498080261
0|2|7|5|9|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|9|6|4,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|5|5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|5|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|7|5|4|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|0|0|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|8|8,0.002164092532633955,0.0,0.00610725781741383,0.0,0.24335152955691272,0.7363973940342133,0.01197972605882613
0|2|7|5|0|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|0|8|6,0.6313145281134706,0.3686854718865294,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|6|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|4|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|0|0|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|7|5|10|0|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|3|3|3|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|3|3|3|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|2|3|3|3|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|3|3|3|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|3|3|3|7|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|3|3|3|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|3|3|3|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|3|3|9|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|3|3|9|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|3|3|9|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|7|0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|7|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|6|5,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|5|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|5|4,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|2|0|6|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|6|6,0.22487289792725867,0.0,0.3257723895189674,0.0,0.11224090731325755,0.14039890496675808,0.19671490027375815
1|2|2|2|2|6|4,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|0|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|0|4|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|4|5|5,0.49949204199119557,0.0,0.3674229597019978,0.0,0.011852353538774204,0.03623433796139512,0.08499830680663738
1|2|2|2|4|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|4|3|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|2|4|5|3,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|2|4|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|4|4|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|2|2|2|4|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|0|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|3|4|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|3|2|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|3|2|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|3|4|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|3|0|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|3|3|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|3|2|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|0|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|0|5|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|2|4|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|2|0|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|11|5|6|6,0.35412276346675575,0.0,0.19838387827436094,0.0,0.06835074797688058,0.08549797395017489,0.29364463633182797
1|2|2|11|5|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|2|2|11|5|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|11|5|6|4,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|2|2|11|5|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|11|8|0|9|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|11|8|8|9|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|11|8|8|9|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|11|8|8|9|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|11|8|8|9|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|11|8|8|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|11|8|8|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|2|11|8|8|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
